Company_number,Date,1_month,3_month,6_month,12_month,24_month,36_month,60_month,Sector
92329892,2013-04,,,,0.005,,,,"Finance, Insurance & Real Estate"
92329892,2018-08,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92329892,2018-08,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92329892,2020-04,,,,,,,,"Finance, Insurance & Real Estate"
92329892,2020-04,,,,,,,,"Finance, Insurance & Real Estate"
92330491,2012-06,,,,0.005,,,,Mining & Construction
92330491,2016-06,,,,0.005,,,,Mining & Construction
92330491,2018-06,,,,,,,,Mining & Construction
92330491,2018-08,,,,0.0024,,,,Mining & Construction
92330491,2019-06,,,,,,,,Mining & Construction
92351091,2013-04,,,,0.0007,,,,Heavy Manufacturing
92351091,2017-12,,,,,,,,Heavy Manufacturing
92351091,2018-06,,,,0.0007,,,,Heavy Manufacturing
92351091,2019-05,,,,0.005,,,,Heavy Manufacturing
92351091,2019-05,,,,,,,,Heavy Manufacturing
92351091,2019-05,,,,0.005,,,,Heavy Manufacturing
92351091,2019-05,,,,0.005,,,,Heavy Manufacturing
92351091,2020-05,,,,,,,,Heavy Manufacturing
92351091,2020-05,,,,,,,,Heavy Manufacturing
92353291,2013-06,,,,0.002,,,,Transportation
92353291,2013-06,,,,0.002,,,,Transportation
92353291,2013-06,,,,0.0006,,,,Transportation
92353291,2013-09,,,,0.0007,,,,Transportation
92353291,2013-09,,,,0.0007,,,,Transportation
92353291,2015-11,,,,0.0008,,,,Transportation
92353291,2015-11,,,,0.0008,,,,Transportation
92353291,2018-04,,,,0.0006,,,,Transportation
92353291,2018-04,,,,0.0006,,,,Transportation
92353291,2018-04,,,,0.00065,,,,Transportation
92353291,2020-04,,,,0.0008,,,,Transportation
92353291,2020-04,,,,0.0008,,,,Transportation
92353291,2021-01,,,,,,,,Transportation
92353291,2021-01,,,,,,,,Transportation
92353291,2024-08,,,,,,,,Transportation
92385691,2018-12,,,,0.002,,,,Utilities
92385691,2018-12,,,,0.002,,,,Utilities
92385691,2018-12,,,,0.002,,,,Utilities
92385691,2018-12,,,,0.002,,,,Utilities
92385691,2019-11,,,,0.0007,,,,Utilities
92385691,2019-11,,,,0.0007,,,,Utilities
92385691,2019-11,,,,0.0007,,,,Utilities
92385691,2019-11,,,,0.0007,,,,Utilities
92385691,2020-12,,,,,,,,Utilities
92385691,2021-07,,,,,,,,Utilities
92385691,2022-07,,,,,,,,Utilities
92385691,2024-09,,,,0.0008,,,,Utilities
92404695,2013-12,,,,0.0137,,,,Utilities
92404695,2015-07,,,,0.0137,,,,Utilities
92404695,2016-07,,,,0.0193,,,,Utilities
92404695,2016-07,,,,0.0193,,,,Utilities
92404695,2019-03,,,,0.2387,,,,Utilities
92404695,2019-03,,,,0.2387,,,,Utilities
92404695,2020-02,,,,0.2387,,,,Utilities
92404695,2020-02,,,,,,,,Utilities
92404695,2020-02,,,,0.2387,,,,Utilities
92404695,2020-02,,,,,,,,Utilities
92405891,2013-06,,,,0.005,,,,"Finance, Insurance & Real Estate"
92405891,2013-06,,,,0.005,,,,"Finance, Insurance & Real Estate"
92405891,2015-05,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92405891,2015-05,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92405891,2016-03,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92405891,2016-11,,,,,,,,"Finance, Insurance & Real Estate"
92405891,2018-07,,,,,,,,"Finance, Insurance & Real Estate"
92405891,2021-04,,,,,,,,"Finance, Insurance & Real Estate"
92410096,2013-04,,,,0.0006,,,,"Finance, Insurance & Real Estate"
92410096,2013-04,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92410096,2015-12,,,,0.0006,,,,"Finance, Insurance & Real Estate"
92410096,2016-12,,,,0.002,,,,"Finance, Insurance & Real Estate"
92410096,2018-11,,,,0.0007,,,,"Finance, Insurance & Real Estate"
92410096,2020-03,,,,0.002,,,,"Finance, Insurance & Real Estate"
92410096,2020-04,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92410096,2020-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92410096,2021-11,,,,,,,,"Finance, Insurance & Real Estate"
92413494,2013-03,,,,0.002,,,,Mining & Construction
92413494,2014-01,,,,0.0007,,,,Mining & Construction
92413494,2016-01,,,,0.0008,,,,Mining & Construction
92413494,2018-04,,,,,,,,Mining & Construction
92413891,2013-04,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92413891,2013-04,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92413891,2016-10,,,,,,,,"Finance, Insurance & Real Estate"
92413891,2016-10,,,,,,,,"Finance, Insurance & Real Estate"
92420691,2013-05,,,,0.0193,,,,Light Manufacturing
92420691,2013-05,,,,0.0193,,,,Light Manufacturing
92420691,2014-01,,,,0.2387,,,,Light Manufacturing
92420691,2014-01,,,,0.2387,,,,Light Manufacturing
92420691,2014-03,,,,0.2387,,,,Light Manufacturing
92420691,2014-03,,,,0.2387,,,,Light Manufacturing
92420691,2014-12,,,,,,,,Light Manufacturing
92420691,2014-12,,,,,,,,Light Manufacturing
92422301,2017-01,,,,0.002,,,,Utilities
92422301,2017-01,,,,0.002,,,,Utilities
92422301,2019-03,,,,0.002,,,,Utilities
92422301,2019-11,,,,0.0007,,,,Utilities
92422301,2019-11,,,,0.0007,,,,Utilities
92422301,2019-11,,,,0.0007,,,,Utilities
92422301,2020-10,,,,0.002,,,,Utilities
92422301,2020-10,,,,0.002,,,,Utilities
92422301,2020-10,,,,0.002,,,,Utilities
92422301,2020-11,,,,0.0024,,,,Utilities
92422301,2020-11,,,,0.0024,,,,Utilities
92422301,2020-11,,,,0.0024,,,,Utilities
92422301,2021-03,,,,0.0024,,,,Utilities
92422301,2022-07,,,,0.002,,,,Utilities
92422301,2022-07,,,,0.002,,,,Utilities
92422301,2022-07,,,,0.002,,,,Utilities
92422301,2022-07,,,,0.002,,,,Utilities
92422301,2024-05,,,,0.0007,,,,Utilities
92422301,2024-05,,,,0.0007,,,,Utilities
92422301,2024-05,,,,0.0007,,,,Utilities
92422301,2024-05,,,,0.0007,,,,Utilities
92422301,2024-09,,,,0.0007,,,,Utilities
92422301,2024-09,,,,0.0007,,,,Utilities
92422301,2024-10,,,,0.0008,,,,Utilities
92422301,2024-10,,,,0.0008,,,,Utilities
92422301,2024-10,,,,0.0008,,,,Utilities
92422301,2024-10,,,,0.0008,,,,Utilities
92422301,2024-10,,,,0.0008,,,,Utilities
92422301,2024-10,,,,0.0008,,,,Utilities
92422301,2025-01,,,,,,,,Utilities
92422893,2013-04,,,,0.0137,,,,Transportation
92422893,2014-04,,,,0.0193,,,,Transportation
92422893,2015-04,,,,0.031,,,,Transportation
92422893,2015-06,,,,0.031,,,,Transportation
92422893,2016-04,,,,0.2387,,,,Transportation
92422893,2016-04,,,,0.2387,,,,Transportation
92422893,2017-11,,,,,,,,Transportation
92422893,2020-05,,,,0.2387,,,,Transportation
92422893,2021-05,,,,,,,,Transportation
92423292,2013-04,,,,0.005,,,,"Finance, Insurance & Real Estate"
92423292,2013-04,,,,0.005,,,,"Finance, Insurance & Real Estate"
92423292,2014-08,,,,0.005,,,,"Finance, Insurance & Real Estate"
92423292,2014-08,,,,0.005,,,,"Finance, Insurance & Real Estate"
92423292,2016-03,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423292,2016-03,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423292,2016-03,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423292,2016-03,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423292,2018-01,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423292,2018-01,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423292,2018-04,,,,,,,,"Finance, Insurance & Real Estate"
92423292,2018-04,,,,,,,,"Finance, Insurance & Real Estate"
92423292,2018-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92423292,2018-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92423292,2018-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92423292,2018-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92423292,2019-04,,,,,,,,"Finance, Insurance & Real Estate"
92423292,2019-04,,,,,,,,"Finance, Insurance & Real Estate"
92423292,2019-10,,,,0.005,,,,"Finance, Insurance & Real Estate"
92423292,2019-10,,,,0.005,,,,"Finance, Insurance & Real Estate"
92423292,2021-10,,,,,,,,"Finance, Insurance & Real Estate"
92423292,2021-10,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2013-04,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423897,2013-04,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423897,2013-12,,,,0.0137,,,,"Finance, Insurance & Real Estate"
92423897,2015-05,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2015-05,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2015-05,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2016-09,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2016-10,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2017-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2017-07,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2017-11,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2018-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2019-04,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92423897,2019-08,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2019-10,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2020-03,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2020-09,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2020-11,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2021-01,,,,0.031,,,,"Finance, Insurance & Real Estate"
92423897,2021-02,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-09,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-10,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2021-10,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92423897,2022-06,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2022-06,,,,,,,,"Finance, Insurance & Real Estate"
92423897,2022-06,,,,,,,,"Finance, Insurance & Real Estate"
92432899,2013-04,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92432899,2013-04,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92432899,2014-05,,,,0.005,,,,"Finance, Insurance & Real Estate"
92432899,2014-05,,,,0.005,,,,"Finance, Insurance & Real Estate"
92432899,2017-05,,,,0.005,,,,"Finance, Insurance & Real Estate"
92432899,2017-05,,,,0.005,,,,"Finance, Insurance & Real Estate"
92432899,2019-05,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92432899,2019-05,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92432899,2019-05,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92432899,2019-05,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92432899,2019-12,,,,,,,,"Finance, Insurance & Real Estate"
92432899,2019-12,,,,,,,,"Finance, Insurance & Real Estate"
92432899,2021-06,,,,0.002,,,,"Finance, Insurance & Real Estate"
92432899,2021-06,,,,0.002,,,,"Finance, Insurance & Real Estate"
92432899,2021-10,,,,0.002,,,,"Finance, Insurance & Real Estate"
92432899,2021-11,,,,,,,,"Finance, Insurance & Real Estate"
92432899,2021-11,,,,,,,,"Finance, Insurance & Real Estate"
92432899,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92432899,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92432899,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
92445291,2013-04,,,,0.005,,,,Communications
92445291,2013-04,,,,0.005,,,,Communications
92445291,2015-02,,,,0.005,,,,Communications
92445291,2016-12,,,,0.0103,,,,Communications
92445291,2016-12,,,,0.0103,,,,Communications
92445291,2016-12,,,,0.0103,,,,Communications
92445291,2017-05,,,,,,,,Communications
92445291,2017-05,,,,,,,,Communications
92445291,2020-01,,,,0.005,,,,Communications
92445291,2020-11,,,,0.002,,,,Communications
92445291,2021-03,,,,,,,,Communications
92445294,2013-03,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2013-03,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2013-12,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2014-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2014-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2014-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2014-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2014-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92445294,2018-12,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2020-03,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2021-05,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2021-05,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2022-03,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2022-03,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2024-05,,,,,,,,"Finance, Insurance & Real Estate"
92445294,2024-05,,,,,,,,"Finance, Insurance & Real Estate"
92448691,2013-04,,,,0.0137,,,,Mining & Construction
92448691,2013-04,,,,0.0137,,,,Mining & Construction
92448691,2014-06,,,,0.0137,,,,Mining & Construction
92448691,2014-06,,,,0.0137,,,,Mining & Construction
92448691,2015-01,,,,0.2387,,,,Mining & Construction
92448691,2015-01,,,,0.2387,,,,Mining & Construction
92448691,2015-01,,,,0.2387,,,,Mining & Construction
92448691,2015-01,,,,0.2387,,,,Mining & Construction
92448691,2015-05,,,,,,,,Mining & Construction
92448691,2015-05,,,,,,,,Mining & Construction
92448691,2015-05,,,,,,,,Mining & Construction
92448691,2015-05,,,,,,,,Mining & Construction
92448698,2013-04,,,,0.0006,,,,Transportation
92448698,2013-04,,,,0.0024,,,,Transportation
92448698,2013-04,,,,0.0103,,,,Transportation
92448698,2013-04,,,,0.0103,,,,Transportation
92448698,2013-04,,,,0.0024,,,,Transportation
92448698,2015-02,,,,0.002,,,,Transportation
92448698,2015-02,,,,0.005,,,,Transportation
92448698,2015-02,,,,0.005,,,,Transportation
92448698,2015-02,,,,0.002,,,,Transportation
92448698,2018-05,,,,,,,,Transportation
92448698,2018-05,,,,,,,,Transportation
92448698,2019-04,,,,0.0008,,,,Transportation
92448698,2019-04,,,,0.0008,,,,Transportation
92448698,2020-04,,,,0.0007,,,,Transportation
92448698,2020-04,,,,0.0007,,,,Transportation
92448698,2020-07,,,,0.0006,,,,Transportation
92448698,2020-07,,,,0.002,,,,Transportation
92448698,2020-07,,,,0.002,,,,Transportation
92448698,2021-05,,,,0.0007,,,,Transportation
92448698,2021-05,,,,,,,,Transportation
92448698,2021-05,,,,,,,,Transportation
92448698,2021-05,,,,0.002,,,,Transportation
92448698,2022-05,,,,0.0024,,,,Transportation
92448698,2024-11,,,,0.0008,,,,Transportation
92448698,2024-11,,,,0.002,,,,Transportation
92450094,2013-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92450094,2013-05,,,,0.002,,,,"Finance, Insurance & Real Estate"
92450094,2015-07,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92450094,2015-07,,,,0.0024,,,,"Finance, Insurance & Real Estate"
92450094,2015-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92450094,2015-10,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92450094,2018-04,,,,,,,,"Finance, Insurance & Real Estate"
92450094,2018-04,,,,,,,,"Finance, Insurance & Real Estate"
92450094,2019-11,,,,0.0103,,,,"Finance, Insurance & Real Estate"
92450094,2022-03,,,,0.0193,,,,"Finance, Insurance & Real Estate"
92450094,2022-03,,,,0.2387,,,,"Finance, Insurance & Real Estate"
92450094,2022-04,,,,,,,,"Finance, Insurance & Real Estate"
92450901,2013-04,,,,0.005,,,,Transportation
92450901,2013-04,,,,0.0103,,,,Transportation
92450901,2013-04,,,,0.005,,,,Transportation
92450901,2013-04,,,,0.005,,,,Transportation
92450901,2013-04,,,,0.005,,,,Transportation
92450901,2013-04,,,,0.0103,,,,Transportation
92450901,2013-06,,,,0.0103,,,,Transportation
92450901,2013-06,,,,0.0103,,,,Transportation
92450901,2013-09,,,,,,,,Transportation
92450901,2013-09,,,,,,,,Transportation
92450901,2013-09,,,,0.005,,,,Transportation
92450901,2013-09,,,,0.0103,,,,Transportation
92450901,2013-09,,,,0.005,,,,Transportation
92450901,2013-09,,,,0.005,,,,Transportation
92450901,2013-09,,,,0.0103,,,,Transportation
92450901,2013-09,,,,0.005,,,,Transportation
92450901,2013-09,,,,0.005,,,,Transportation
92450901,2013-09,,,,0.005,,,,Transportation
92450901,2013-11,,,,,,,,Transportation
92450901,2013-11,,,,,,,,Transportation
92450901,2013-11,,,,,,,,Transportation
92450901,2013-11,,,,,,,,Transportation
92450901,2013-11,,,,,,,,Transportation
92450901,2013-11,,,,,,,,Transportation
92450901,2014-04,,,,0.005,,,,Transportation
92450901,2014-04,,,,0.005,,,,Transportation
92450901,2014-04,,,,0.031,,,,Transportation
92450901,2014-04,,,,0.031,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0024,,,,Transportation
92450901,2015-02,,,,0.0193,,,,Transportation
92450901,2015-02,,,,0.0193,,,,Transportation
92450901,2016-04,,,,0.0137,,,,Transportation
92450901,2016-04,,,,0.0137,,,,Transportation
92450901,2016-09,,,,0.0024,,,,Transportation
92450901,2016-09,,,,0.0137,,,,Transportation
92450901,2016-09,,,,0.0137,,,,Transportation
92450901,2016-10,,,,,,,,Transportation
92450901,2016-10,,,,,,,,Transportation
92450901,2016-10,,,,,,,,Transportation
92450901,2016-10,,,,,,,,Transportation
92450901,2016-10,,,,,,,,Transportation
92450901,2016-10,,,,,,,,Transportation
92450901,2017-04,,,,,,,,Transportation
92450901,2017-04,,,,0.0103,,,,Transportation
92450901,2017-04,,,,0.0103,,,,Transportation
92450901,2019-04,,,,0.005,,,,Transportation
92450901,2019-04,,,,0.005,,,,Transportation
92450901,2020-06,,,,0.0137,,,,Transportation
92450901,2020-06,,,,0.0137,,,,Transportation
92450901,2020-06,,,,0.0103,,,,Transportation
92450901,2021-04,,,,0.031,,,,Transportation
92450901,2021-04,,,,,,,,Transportation
92450901,2021-04,,,,0.031,,,,Transportation
92450901,2021-04,,,,,,,,Transportation
92450901,2021-04,,,,0.0137,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-07,,,,0.005,,,,Transportation
92450901,2021-08,,,,,,,,Transportation
92450901,2021-10,,,,,,,,Transportation
92450901,2021-10,,,,,,,,Transportation
92450901,2021-10,,,,,,,,Transportation
92450901,2022-04,,,,,,,,Transportation
92450901,2023-12,,,,0.0024,,,,Transportation
92450901,2023-12,,,,0.0024,,,,Transportation
92450901,2023-12,,,,0.0024,,,,Transportation
92450901,2023-12,,,,0.0024,,,,Transportation
92451091,2013-05,,,,0.002,,,,Communications
92451091,2016-07,,,,0.0024,,,,Communications
92451091,2018-03,,,,0.0103,,,,Communications
92451091,2020-05,,,,,,,,Communications
92461291,2015-12,,,,0.002,,,,Services
92461291,2015-12,,,,0.002,,,,Services
92461291,2016-08,,,,,,,,Services
92461291,2016-08,,,,0.002,,,,Services
92461291,2016-08,,,,0.002,,,,Services
92461291,2019-07,,,,,,,,Services
92461291,2019-08,,,,0.0007,,,,Services
92461291,2019-08,,,,0.0007,,,,Services
92461291,2020-08,,,,,,,,Services
92461291,2021-07,,,,,,,,Services
92467491,2013-06,,,,0.0103,,,,Heavy Manufacturing
92467491,2013-06,,,,0.0103,,,,Heavy Manufacturing
92467491,2017-02,,,,,,,,Heavy Manufacturing
92467491,2017-02,,,,,,,,Heavy Manufacturing
92468729,2013-04,,,,0.002,,,,Mining & Construction
92468729,2013-04,,,,0.002,,,,Mining & Construction
92468729,2015-06,,,,0.0024,,,,Mining & Construction
92468729,2015-06,,,,0.0024,,,,Mining & Construction
92468729,2016-02,,,,0.0137,,,,Mining & Construction
92468729,2016-02,,,,0.0137,,,,Mining & Construction
92468729,2016-09,,,,0.031,,,,Mining & Construction
92468729,2016-09,,,,0.031,,,,Mining & Construction
92468729,2018-05,,,,0.2387,,,,Mining & Construction
92468729,2018-05,,,,0.2387,,,,Mining & Construction
92468729,2018-08,,,,,,,,Mining & Construction
92468729,2018-08,,,,,,,,Mining & Construction
92468729,2018-08,,,,0.2387,,,,Mining & Construction
92468729,2019-08,,,,0.2387,,,,Mining & Construction
92468729,2019-11,,,,0.2387,,,,Mining & Construction
92468729,2020-04,,,,0.2387,,,,Mining & Construction
92468729,2020-04,,,,0.2387,,,,Mining & Construction
92468729,2020-12,,,,0.2387,,,,Mining & Construction
92468729,2020-12,,,,0.2387,,,,Mining & Construction
92468729,2023-02,,,,,,,,Mining & Construction
92468729,2023-02,,,,,,,,Mining & Construction
92468729,2023-02,,,,0.2387,,,,Mining & Construction
